-1,0,1,2,3,4,5,6,7,8,>8,-1,0,1,2,3,4,5,6,7,8,>8,-1,0,1,2,3,4,5,6,7,8,>8,-1,0,1,2,3,4,5,6,7,8,>8
0,0,2480,2616,2864,2856,2512,1392,912,848,93736,0,0,38832,21264,16280,11000,5568,3024,1608,1016,11624,0,78872,11360,12208,7064,392,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,110216
0,0,2488,2624,2872,2864,2520,1392,912,848,94000,0,0,38976,21368,16304,11000,5568,3032,1608,1016,11648,0,79056,11400,12264,7088,392,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,110520
0,0,2544,2680,2928,2904,2560,1424,944,856,95416,0,0,39536,21664,16552,11200,5664,3104,1664,1048,11824,0,80256,11600,12472,7216,392,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,112256
0,0,2544,2680,2928,2904,2560,1424,944,856,95512,0,0,39592,21672,16560,11200,5664,3104,1664,1048,11848,0,80304,11608,12504,7224,392,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,112352
0,0,2608,2744,2992,2968,2608,1472,984,880,98296,0,0,40328,22080,17056,11704,5944,3264,1744,1128,12304,0,82552,11968,12872,7440,400,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,115552
0,0,2608,2744,2992,2976,2608,1472,984,880,98472,0,0,40416,22104,17096,11712,5952,3264,1744,1128,12320,0,82672,11992,12896,7456,400,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,115736
0,0,2608,2744,2992,2976,2608,1472,984,880,98512,0,0,40448,22104,17104,11712,5952,3264,1744,1128,12320,0,82680,12000,12920,7456,400,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,115776
0,0,2608,2744,2992,2976,2608,1472,984,880,98568,0,0,40472,22120,17112,11712,5952,3264,1744,1128,12328,0,82704,12008,12936,7464,400,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,115832
0,0,2672,2808,3072,3064,2672,1528,1024,912,100816,0,0,41216,22568,17504,12008,6136,3376,1880,1184,12696,0,84624,12312,13248,7664,400,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,118568
0,0,2672,2808,3072,3064,2672,1528,1024,912,100856,0,0,41216,22576,17512,12008,6136,3376,1880,1184,12720,0,84632,12320,13248,7664,400,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,118608
0,0,2704,2840,3112,3096,2704,1552,1048,912,103096,0,0,41904,22920,17888,12248,6344,3480,1928,1272,13080,0,86312,12592,13536,7872,400,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,121064
0,0,2784,2920,3184,3184,2768,1592,1080,920,105832,0,0,42688,23336,18336,12608,6648,3648,2048,1360,13592,0,88640,12904,13864,8096,408,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,124264
0,0,2784,2920,3184,3184,2768,1592,1080,920,106096,0,0,42840,23376,18360,12624,6656,3648,2048,1360,13616,0,88800,12944,13904,8120,408,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,124528
0,0,2824,2952,3216,3216,2784,1592,1080,920,107112,0,0,43296,23584,18520,12728,6720,3680,2072,1360,13736,0,89584,13072,14056,8224,408,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,125696
0,0,2856,2984,3248,3248,2800,1608,1080,920,109192,0,0,43904,23904,18832,12952,6952,3768,2128,1400,14096,0,91128,13312,14312,8416,416,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,127936
0,0,2896,3040,3288,3280,2824,1624,1096,928,110528,0,0,44320,24120,19072,13144,7112,3848,2184,1424,14280,0,92200,13504,14480,8536,432,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,129504
0,0,2904,3048,3296,3288,2832,1632,1104,936,111000,0,0,44528,24216,19160,13208,7136,3848,2184,1424,14336,0,92568,13560,14544,8568,448,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,130040
0,0,2912,3056,3312,3296,2832,1632,1104,936,111440,0,0,44792,24304,19224,13232,7144,3856,2184,1424,14360,0,92864,13632,14608,8616,448,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,130520
0,0,2920,3064,3320,3312,2840,1648,1104,936,111912,0,0,45064,24368,19288,13288,7160,3872,2192,1432,14392,0,93224,13696,14672,8648,464,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,131056
0,0,2944,3096,3344,3336,2864,1672,1112,944,112760,0,0,45496,24512,19440,13384,7208,3888,2200,1440,14504,0,93904,13808,14808,8728,472,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,132072
0,0,3032,3168,3408,3384,2912,1736,1128,952,114960,0,0,46264,24872,19880,13688,7400,4032,2256,1472,14816,0,95760,14080,15088,8928,472,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,134680
0,0,3032,3168,3408,3384,2912,1736,1128,952,115240,0,0,46432,24904,19912,13696,7400,4032,2256,1472,14856,0,95920,14112,15152,8952,472,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,134960
0,0,3032,3168,3408,3384,2912,1736,1128,952,115296,0,0,46448,24920,19920,13696,7408,4032,2256,1472,14864,0,95944,14128,15160,8960,472,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,135016
0,0,3096,3232,3488,3456,2960,1784,1168,968,116480,0,0,47304,25184,20160,13784,7440,4032,2256,1472,15000,0,97040,14312,15368,9064,496,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,136632
0,0,3136,3272,3536,3488,2984,1792,1176,968,117104,0,0,47680,25368,20320,13816,7456,4032,2256,1472,15056,0,97608,14400,15456,9136,504,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,137456
0,0,3176,3304,3568,3512,3024,1808,1192,976,118088,0,0,48200,25544,20464,13904,7512,4064,2264,1488,15208,0,98384,14536,15592,9264,520,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,138648
0,0,3184,3312,3576,3512,3024,1808,1192,976,118736,0,0,48528,25640,20536,13968,7536,4080,2272,1488,15272,0,98816,14624,15680,9320,528,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,139320
0,0,3232,3368,3632,3560,3056,1840,1216,976,120728,0,0,49224,25920,20936,14240,7704,4184,2352,1528,15520,0,100448,14864,15952,9464,528,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,141608
0,0,3296,3432,3704,3632,3096,1880,1248,984,123536,0,0,50104,26368,21448,14640,7984,4296,2448,1600,15920,0,102696,15224,16312,9688,536,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,144808
0,0,3296,3432,3704,3632,3096,1880,1248,984,123688,0,0,50208,26400,21456,14640,7984,4296,2448,1600,15928,0,102776,15248,16336,9704,544,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,144960
0,0,3304,3440,3712,3640,3096,1880,1248,984,124064,0,0,50408,26480,21504,14664,7992,4296,2448,1600,15976,0,103000,15312,16416,9744,544,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,145368
0,0,3392,3536,3784,3712,3152,1920,1272,1008,126792,0,0,51312,26936,21968,15048,8248,4440,2584,1664,16368,0,105288,15648,16752,9976,552,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,148568
0,0,3440,3584,3816,3744,3184,1928,1280,1008,127664,0,0,51800,27136,22136,15128,8312,4448,2584,1664,16440,0,106032,15776,16864,10056,568,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,149648
0,0,3488,3640,3880,3800,3208,1952,1288,1016,128616,0,0,52256,27400,22328,15224,8352,4480,2592,1672,16584,0,106896,15904,16992,10160,584,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,150888
0,0,3512,3664,3904,3832,3216,1952,1288,1016,129592,0,0,52728,27576,22488,15320,8400,4496,2600,1672,16696,0,107608,16032,17128,10256,600,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,151976
0,0,3520,3672,3912,3840,3216,1952,1288,1016,130040,0,0,52952,27704,22544,15336,8408,4504,2600,1672,16736,0,107896,16104,17208,10296,600,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,152456
0,0,3536,3696,3936,3864,3240,1976,1296,1016,130328,0,0,53152,27768,22624,15368,8416,4504,2600,1672,16784,0,108184,16144,17264,10336,608,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,152888
0,0,3552,3712,3952,3880,3248,1984,1296,1016,130904,0,0,53416,27872,22728,15432,8432,4520,2600,1672,16872,0,108592,16232,17360,10392,616,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,153544
0,0,3568,3728,3968,3888,3248,1984,1296,1016,131568,0,0,53832,28000,22808,15464,8432,4520,2600,1672,16936,0,109056,16320,17456,10456,624,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,154264
0,0,3640,3800,4048,3944,3320,2040,1352,1040,133416,0,0,54592,28368,23288,15704,8560,4552,2632,1688,17216,0,110584,16616,17736,10664,648,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,156600
0,0,3640,3800,4048,3944,3320,2040,1352,1040,133448,0,0,54600,28368,23288,15704,8560,4552,2632,1688,17240,0,110584,16624,17736,10664,648,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,156632
0,0,3648,3808,4056,3952,3328,2048,1352,1040,133552,0,0,54672,28416,23304,15704,8560,4552,2632,1688,17256,0,110664,16640,17752,10672,656,16,0,0,0,384,0,0,0,0,0,0,0,0,0,0,156784
0,0,3696,3856,4104,3984,3352,2072,1376,1040,135040,0,0,55400,28696,23568,15848,8616,4600,2656,1696,17440,0,111840,16864,17944,10808,656,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,158520
0,0,3768,3928,4160,4024,3384,2096,1392,1040,137928,0,0,56344,29152,23960,16168,8800,4736,2800,1776,17984,0,114064,17224,18312,11048,664,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,161720
0,0,3792,3960,4192,4048,3408,2144,1408,1048,138472,0,0,56600,29264,24064,16224,8856,4776,2816,1792,18080,0,114576,17304,18400,11112,672,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,162472
0,0,3800,3976,4208,4056,3416,2144,1408,1048,138560,0,0,56688,29304,24072,16224,8856,4776,2816,1792,18088,0,114680,17312,18416,11120,680,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,162616
0,0,3816,3992,4232,4072,3424,2152,1416,1048,139080,0,0,56912,29424,24184,16280,8896,4792,2816,1792,18136,0,115096,17384,18496,11160,688,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,163232
0,0,3864,4040,4288,4112,3456,2160,1416,1048,140680,0,0,57608,29704,24472,16464,8984,4840,2848,1800,18344,0,116296,17616,18736,11320,688,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,165064
0,0,3880,4056,4304,4128,3480,2160,1416,1048,141104,0,0,57816,29824,24568,16496,8992,4840,2848,1800,18392,0,116616,17680,18816,11360,696,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,165576
0,0,3880,4056,4304,4128,3480,2160,1416,1048,141272,0,0,57896,29856,24584,16512,9000,4840,2848,1800,18408,0,116704,17704,18832,11384,712,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,165744
0,0,3880,4056,4304,4128,3480,2160,1416,1048,141320,0,0,57936,29864,24584,16512,9000,4840,2848,1800,18408,0,116720,17712,18848,11384,720,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,165792
0,0,3896,4072,4320,4136,3480,2160,1416,1048,141608,0,0,58120,29936,24624,16528,9008,4840,2848,1800,18432,0,116960,17744,18888,11416,720,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,166136
0,0,3896,4072,4320,4136,3480,2160,1416,1048,141696,0,0,58168,29968,24624,16528,9008,4840,2848,1800,18440,0,117016,17760,18896,11424,720,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,166224
0,0,3920,4096,4336,4152,3488,2168,1416,1048,142304,0,0,58448,30096,24736,16592,9048,4848,2856,1800,18504,0,117480,17840,18992,11480,728,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,166928
0,0,3960,4136,4376,4176,3520,2200,1432,1064,144160,0,0,59000,30376,25016,16864,9304,4976,2912,1840,18736,0,119000,18048,19208,11632,728,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,169024
0,0,4040,4216,4448,4256,3592,2232,1440,1064,146888,0,0,60080,30800,25456,17152,9512,5120,2960,1872,19224,0,121200,18392,19592,11856,728,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,172176
0,0,4112,4288,4512,4312,3656,2272,1472,1104,149648,0,0,60952,31264,25936,17544,9800,5256,3048,1936,19640,0,123528,18712,19912,12080,736,24,0,0,0,384,0,0,0,0,0,0,0,0,0,0,175376
0,0,4112,4288,4512,4312,3656,2272,1472,1104,149680,0,0,60968,31264,25936,17544,9800,5256,3048,1936,19656,0,123536,18712,19912,12080,736,24,0,0,0,408,0,0,0,0,0,0,0,0,0,0,175408
0,0,4128,4304,4528,4320,3664,2272,1472,1104,149944,0,0,61112,31304,26000,17584,9800,5256,3048,1936,19696,0,123744,18752,19960,12104,736,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,175736
0,0,4128,4304,4528,4320,3664,2272,1472,1104,150104,0,0,61224,31320,26008,17592,9800,5256,3048,1936,19712,0,123840,18776,19976,12112,752,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,175896
0,0,4160,4336,4568,4352,3704,2312,1488,1112,151160,0,0,61760,31528,26200,17736,9856,5272,3048,1960,19832,0,124704,18936,20136,12216,760,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,177192
0,0,4192,4384,4600,4376,3736,2344,1496,1112,152848,0,0,62264,31832,26576,17984,10008,5328,3072,1984,20040,0,126024,19144,20344,12368,768,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,179088
0,0,4224,4424,4632,4408,3768,2352,1496,1112,153328,0,0,62544,32000,26688,18008,10008,5336,3072,1984,20104,0,126488,19208,20424,12408,776,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,179744
0,0,4264,4464,4672,4448,3832,2408,1544,1144,154632,0,0,62960,32216,26960,18248,10136,5408,3144,2024,20312,0,127632,19400,20608,12528,800,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,181408
0,0,4280,4480,4688,4456,3840,2416,1552,1144,154960,0,0,63192,32296,27016,18272,10144,5408,3144,2024,20320,0,127920,19440,20648,12544,824,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,181816
0,0,4328,4528,4712,4488,3856,2424,1552,1144,155840,0,0,63792,32472,27152,18312,10160,5408,3144,2024,20408,0,128600,19568,20784,12632,848,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,182872
0,0,4368,4560,4736,4520,3872,2440,1560,1144,156928,0,0,64184,32688,27360,18464,10240,5440,3184,2032,20536,0,129480,19696,20928,12736,848,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,184128
0,0,4392,4584,4768,4544,3888,2456,1560,1144,157368,0,0,64392,32792,27432,18552,10296,5448,3184,2032,20576,0,129880,19760,20992,12768,864,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,184704
0,0,4440,4640,4832,4584,3928,2472,1568,1152,158400,0,0,65160,33016,27568,18616,10312,5456,3192,2032,20664,0,130776,19928,21144,12856,872,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,186016
0,0,4480,4680,4872,4608,3944,2488,1576,1152,159560,0,0,65488,33216,27824,18776,10416,5512,3232,2056,20840,0,131720,20080,21288,12960,872,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,187360
0,0,4504,4712,4896,4640,3960,2504,1584,1160,160592,0,0,66000,33392,27992,18872,10504,5528,3248,2056,20960,0,132536,20216,21448,13040,872,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,188552
0,0,4568,4784,4968,4720,4032,2544,1600,1168,163368,0,0,66704,33832,28416,19248,10848,5728,3376,2136,21464,0,134808,20576,21792,13264,872,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,191752
0,0,4640,4872,5056,4768,4064,2576,1608,1168,166200,0,0,67544,34320,28872,19656,11072,5880,3480,2200,21928,0,137120,20904,22128,13488,872,24,0,0,0,416,0,0,0,0,0,0,0,0,0,0,194952
0,0,4640,4872,5056,4768,4064,2576,1608,1168,166232,0,0,67544,34320,28872,19656,11072,5880,3488,2200,21952,0,137128,20904,22128,13488,872,24,0,0,0,440,0,0,0,0,0,0,0,0,0,0,194984
0,0,4704,4936,5144,4840,4104,2616,1624,1168,168432,0,0,68240,34672,29320,19944,11256,6008,3560,2248,22320,0,138912,21168,22432,13704,880,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,197568
0,0,4736,4968,5168,4872,4120,2632,1632,1168,169408,0,0,68816,34840,29432,20032,11320,6032,3576,2248,22408,0,139664,21328,22560,13784,896,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,198704
0,0,4808,5064,5248,4936,4184,2680,1664,1232,172088,0,0,69928,35296,29856,20312,11536,6104,3624,2352,22896,0,141928,21672,22920,14008,904,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,201904
0,0,4880,5128,5336,5008,4224,2712,1680,1240,174784,0,0,70752,35736,30296,20648,11792,6272,3728,2440,23328,0,144152,21968,23256,14240,904,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,204992
0,0,4912,5168,5352,5032,4240,2728,1680,1240,175400,0,0,71064,35872,30392,20688,11840,6296,3752,2448,23400,0,144664,22056,23336,14304,920,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,205752
0,0,4992,5248,5424,5112,4296,2776,1704,1256,177296,0,0,71736,36288,30824,20960,12032,6392,3776,2464,23632,0,146312,22320,23600,14464,936,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,208104
0,0,5000,5256,5432,5120,4304,2776,1704,1256,177672,0,0,71960,36360,30880,20968,12040,6392,3776,2464,23680,0,146560,22384,23672,14496,936,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,208520
0,0,5056,5304,5480,5152,4328,2792,1720,1256,178776,0,0,72432,36624,31104,21080,12136,6416,3784,2480,23808,0,147480,22552,23824,14584,952,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,209864
0,0,5056,5304,5480,5152,4328,2792,1720,1256,178992,0,0,72560,36648,31128,21096,12136,6416,3784,2480,23832,0,147592,22584,23864,14608,960,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,210080
0,0,5088,5344,5520,5200,4344,2808,1728,1264,179672,0,0,72896,36800,31272,21200,12176,6440,3784,2480,23920,0,148216,22680,23960,14672,968,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,210968
0,0,5096,5352,5528,5208,4352,2808,1728,1264,180240,0,0,73144,36912,31368,21240,12184,6472,3792,2480,23984,0,148624,22744,24048,14720,968,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,211576
0,0,5120,5376,5552,5224,4368,2816,1728,1264,181240,0,0,73720,37120,31504,21288,12216,6472,3792,2480,24096,0,149344,22888,24200,14816,968,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,212688
0,0,5160,5408,5584,5248,4384,2816,1728,1264,182216,0,0,74296,37272,31648,21376,12256,6480,3792,2480,24208,0,150048,23048,24368,14896,976,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,213808
0,0,5232,5472,5640,5328,4424,2856,1776,1296,183744,0,0,74944,37584,31944,21576,12424,6536,3832,2520,24408,0,151408,23248,24584,15056,1000,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,215768
0,0,5240,5480,5648,5336,4432,2864,1784,1304,184072,0,0,75112,37672,32008,21592,12440,6536,3832,2520,24448,0,151648,23304,24640,15088,1008,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,216160
0,0,5256,5496,5672,5368,4440,2872,1792,1304,184576,0,0,75344,37816,32128,21656,12456,6536,3832,2520,24488,0,152088,23368,24712,15112,1024,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,216776
0,0,5328,5568,5736,5448,4512,2912,1816,1328,187016,0,0,76240,38240,32584,22016,12592,6624,3904,2576,24888,0,154144,23648,25008,15352,1040,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,219664
0,0,5400,5640,5784,5496,4552,2936,1832,1328,188104,0,0,76984,38536,32792,22080,12592,6624,3904,2576,24984,0,155128,23800,25160,15448,1064,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,221072
0,0,5464,5712,5856,5576,4616,3008,1872,1344,190808,0,0,77736,38864,33248,22552,12976,6776,4008,2648,25448,0,157368,24136,25504,15704,1072,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,224256
0,0,5536,5784,5936,5680,4696,3032,1888,1360,193544,0,0,78520,39272,33712,22872,13312,6968,4112,2776,25912,0,159696,24440,25832,15944,1072,24,0,0,0,448,0,0,0,0,0,0,0,0,0,0,227456
